Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	PTK2
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	TRAF6
negative regulation of gene expression, epigenetic (GO:0045814)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	PHF1
negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	SMAD7
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	SULT1E1
regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	PSMD10
regulation of lamellipodium assembly (GO:0010591)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	CAPZB
signal transduction in response to DNA damage (GO:0042770)	1/25	0.17165009268874884	1.0	0	0	5.333333333333334	9.398918501822383	TP53
cellular response to transforming growth factor beta stimulus (GO:0071560)	2/100	0.17279132809385747	1.0	0	0	2.666666666666667	4.681788289369338	PTK2;SMAD7
internal peptidyl-lysine acetylation (GO:0018393)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	KAT6A
positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	PSMD10
regulation of muscle contraction (GO:0006937)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	MYL9
regulation of microtubule-based process (GO:0032886)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	EPHA3
regulation of histone acetylation (GO:0035065)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	TADA2A
response to gamma radiation (GO:0010332)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	TP53
regulation of transcription regulatory region DNA binding (GO:2000677)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	TRAF6
regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902893)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	TP53
endocrine system development (GO:0035270)	1/26	0.17787048350933643	1.0	0	0	5.128205128205129	8.854869816761857	WT1
cellular response to tumor necrosis factor (GO:0071356)	3/194	0.17876452932722886	1.0	0	0	2.061855670103093	3.5498676654881813	PSMD10;TMSB4X;CCL18
mRNA polyadenylation (GO:0006378)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	WDR33
telomere maintenance via telomere lengthening (GO:0010833)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	RFC1
positive regulation of lipid kinase activity (GO:0090218)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	PTK2
microtubule polymerization (GO:0046785)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	RANBP9
peptidyl-glutamic acid modification (GO:0018200)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	TTLL5
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	HSPA1B
regulation of protein targeting to membrane (GO:0090313)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	MYO1C
transcription from RNA polymerase III promoter (GO:0006383)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	BRF1
regulation of autophagy of mitochondrion (GO:1903146)	1/27	0.18404447217325864	1.0	0	0	4.938271604938271	8.358409155472941	FBXW7
response to endoplasmic reticulum stress (GO:0034976)	2/106	0.18892686731120853	1.0	0	0	2.5157232704402515	4.192189394335953	TP53;BBC3
negative regulation of endocytosis (GO:0045806)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	EPHA3
RNA polyadenylation (GO:0043631)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	WDR33
positive regulation of phospholipid metabolic process (GO:1903727)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	PTK2
regulation of TORC1 signaling (GO:1903432)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	STK11
regulation of NIK/NF-kappaB signaling (GO:1901222)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	TMSB4X
RNA phosphodiester bond hydrolysis (GO:0090501)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	WDR33
negative regulation of proteasomal protein catabolic process (GO:1901799)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	RYBP
production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	AGO2
regulation of mRNA processing (GO:0050684)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	SAFB2
positive regulation of sprouting angiogenesis (GO:1903672)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	HDAC9
ventricular septum development (GO:0003281)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	SMAD7
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	TRAF6
positive regulation of protein tyrosine kinase activity (GO:0061098)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	FBXW7
protein K63-linked deubiquitination (GO:0070536)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	BRCC3
regulation of cell morphogenesis (GO:0022604)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	CAPZB
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	SMAD7
protein K11-linked ubiquitination (GO:0070979)	1/28	0.1901724025407178	1.0	0	0	4.761904761904762	7.903924935478093	UBE2A
cellular response to starvation (GO:0009267)	2/107	0.1916365705975682	1.0	0	0	2.4922118380062304	4.1175191580099755	NPRL3;TP53
positive regulation of cell cycle process (GO:0090068)	2/107	0.1916365705975682	1.0	0	0	2.4922118380062304	4.1175191580099755	TP53;AURKB
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/201	0.19192761055146706	1.0	0	0	1.9900497512437811	3.2848497640302488	FBXW7;CCL18;EPHA3
regulation of cytokine production (GO:0001817)	2/108	0.19435148730163096	1.0	0	0	2.4691358024691357	4.044659182756409	IGF2BP1;IGF2BP3
regulation of autophagy (GO:0010506)	3/203	0.19573326915660683	1.0	0	0	1.9704433497536946	3.2137978684302775	STK11;FBXW7;RB1CC1
regulation of MAPK cascade (GO:0043408)	3/203	0.19573326915660683	1.0	0	0	1.9704433497536946	3.2137978684302775	PSMD10;VRK2;EPHA3
regulation of striated muscle contraction (GO:0006942)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	SMAD7
regulation of chromosome segregation (GO:0051983)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	AURKB
coenzyme biosynthetic process (GO:0009108)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	DHFR
positive regulation of myeloid cell differentiation (GO:0045639)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	HSPA1B
negative regulation of Notch signaling pathway (GO:0045746)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	FBXW7
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	FBXW7
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	TRAF6
skeletal muscle organ development (GO:0060538)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	WT1
respiratory system development (GO:0060541)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	WT1
positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	TP53
regulation of myoblast differentiation (GO:0045661)	1/29	0.19625461590048515	1.0	0	0	4.597701149425287	7.48663173372044	ANKRD2
circulatory system development (GO:0072359)	2/109	0.19707138883891095	1.0	0	0	2.446483180428135	3.9735516476940305	WT1;HDAC9
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2/109	0.19707138883891095	1.0	0	0	2.446483180428135	3.9735516476940305	S100A8;BBC3
Wnt signaling pathway (GO:0016055)	2/109	0.19707138883891095	1.0	0	0	2.446483180428135	3.9735516476940305	CHD8;VRK2
positive regulation of protein phosphorylation (GO:0001934)	5/412	0.19781652004182945	1.0	0	0	1.6181229773462784	2.6220313015595456	RB1CC1;TTK;TP53;EPHA3;PTK2
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	CARM1
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	HDAC9
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	PSMD10
cellular response to cAMP (GO:0071320)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	WT1
cellular response to drug (GO:0035690)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	TP53
artery morphogenesis (GO:0048844)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	SMAD7
negative regulation of DNA biosynthetic process (GO:2000279)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	TP53
CENP-A containing nucleosome assembly (GO:0034080)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	SMARCA5
CENP-A containing chromatin organization (GO:0061641)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	SMARCA5
regulation of sodium ion transmembrane transport (GO:1902305)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	FXYD6
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	ERCC2
regulation of cell adhesion mediated by integrin (GO:0033628)	1/30	0.20229145103244892	1.0	0	0	4.444444444444445	7.102425753609883	PTK2
regulation of protein binding (GO:0043393)	2/111	0.20252524754019346	1.0	0	0	2.4024024024024024	3.83637410449614	AURKB;HIPK2
positive regulation of phosphorylation (GO:0042327)	3/208	0.20532769301095907	1.0	0	0	1.9230769230769234	3.0445155261470807	RB1CC1;EPHA3;PTK2
regulation of organelle organization (GO:0033043)	2/113	0.20799637928582237	1.0	0	0	2.359882005899705	3.705568393420714	S100A8;PTK2
positive regulation of kinase activity (GO:0033674)	2/113	0.20799637928582237	1.0	0	0	2.359882005899705	3.705568393420714	EPHA3;PTK2
cellular zinc ion homeostasis (GO:0006882)	1/31	0.20828324424333822	1.0	0	0	4.301075268817204	6.747769352486789	S100A8
regulation of protein export from nucleus (GO:0046825)	1/31	0.20828324424333822	1.0	0	0	4.301075268817204	6.747769352486789	TP53
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/31	0.20828324424333822	1.0	0	0	4.301075268817204	6.747769352486789	RFFL
protein destabilization (GO:0031648)	1/31	0.20828324424333822	1.0	0	0	4.301075268817204	6.747769352486789	RAD23A
gene silencing by miRNA (GO:0035195)	1/31	0.20828324424333822	1.0	0	0	4.301075268817204	6.747769352486789	AGO2
positive regulation of viral genome replication (GO:0045070)	1/31	0.20828324424333822	1.0	0	0	4.301075268817204	6.747769352486789	RAD23A
protein deacetylation (GO:0006476)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	HDAC9
purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	HSPA1B
oxoacid metabolic process (GO:0043436)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	SULT1E1
negative regulation of fat cell differentiation (GO:0045599)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	GPS2
positive regulation of telomere maintenance via telomerase (GO:0032212)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	AURKB
positive regulation of T cell differentiation (GO:0045582)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	PNP
sister chromatid segregation (GO:0000819)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	TOP2B
chromatin remodeling at centromere (GO:0031055)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	SMARCA5
regulation of erythrocyte differentiation (GO:0045646)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	HSPA1B
positive regulation of telomere maintenance (GO:0032206)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	AURKB
mismatch repair (GO:0006298)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	TDG
positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	TRAF6
vasculogenesis (GO:0001570)	1/32	0.21423032933521993	1.0	0	0	4.166666666666667	6.419598072736668	WT1
regulation of macroautophagy (GO:0016241)	2/116	0.21623171522395146	1.0	0	0	2.2988505747126435	3.520470553155655	RB1CC1;NPRL3
regulation of cell cycle (GO:0051726)	3/215	0.2189365287558045	1.0	0	0	1.8604651162790697	2.825997049684287	BRINP1;RAD23A;HIPK2
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	PTK2
positive regulation of cell-cell adhesion (GO:0022409)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	SMAD7
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	HSPA1B
protein acetylation (GO:0006473)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	KAT6A
positive regulation of nucleocytoplasmic transport (GO:0046824)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	TP53
negative regulation of mitochondrion organization (GO:0010823)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	PSMD10
regulation of cell-substrate adhesion (GO:0010810)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	PTK2
platelet aggregation (GO:0070527)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	MYL9
regulation of autophagosome assembly (GO:2000785)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	NPRL3
cellular response to glucose starvation (GO:0042149)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	TP53
mRNA stabilization (GO:0048255)	1/33	0.22013303771705778	1.0	0	0	4.040404040404041	6.115245246471282	IGF2BP1
protein oligomerization (GO:0051259)	3/217	0.22285923518752443	1.0	0	0	1.8433179723502306	2.767216477743728	TAF10;TRAPPC11;TP53
brain development (GO:0007420)	2/119	0.22449645099687868	1.0	0	0	2.2408963585434174	3.347664717987537	CHD8;PAFAH1B3
regulation of neuron projection development (GO:0010975)	2/119	0.22449645099687868	1.0	0	0	2.2408963585434174	3.347664717987537	ERCC2;EPHA3
regulation of phosphorylation (GO:0042325)	2/119	0.22449645099687868	1.0	0	0	2.2408963585434174	3.347664717987537	CDKN2C;PTK2
positive regulation of cytokinesis (GO:0032467)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	AURKB
apoptotic mitochondrial changes (GO:0008637)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	BBC3
regulation of interleukin-8 production (GO:0032677)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	HSPA1B
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	SMAD7
regulation of alcohol biosynthetic process (GO:1902930)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	NFYB
regulation of axon extension (GO:0030516)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	ERCC2
regulation of JUN kinase activity (GO:0043506)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	TRAF6
anterior/posterior pattern specification (GO:0009952)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	WT1
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	AURKB
positive regulation of DNA binding (GO:0043388)	1/34	0.22599169825673165	1.0	0	0	3.9215686274509807	5.832380446124831	TRAF6
DNA replication (GO:0006260)	2/120	0.22725696040012605	1.0	0	0	2.2222222222222223	3.2926087057114772	POLA1;RFC1
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	2/121	0.23001994361049763	1.0	0	0	2.203856749311295	3.2387642148058706	PSMD10;TRAF6
