Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of ATP biosynthetic process (GO:2001169)	1/8	0.04239933910860823	0.22305549223837914	0	0	23.148148148148145	73.16255796126923	PPARGC1A
arachidonic acid secretion (GO:0050482)	1/8	0.04239933910860823	0.2228257749446218	0	0	23.148148148148145	73.16255796126923	ACE
T-helper cell lineage commitment (GO:0002295)	1/8	0.04239933910860823	0.2225965303201932	0	0	23.148148148148145	73.16255796126923	IL6
regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619)	1/8	0.04239933910860823	0.22236775690773666	0	0	23.148148148148145	73.16255796126923	HMOX1
insulin metabolic process (GO:1901142)	1/8	0.04239933910860823	0.22213945325588066	0	0	23.148148148148145	73.16255796126923	PCSK2
negative regulation of voltage-gated potassium channel activity (GO:1903817)	1/8	0.04239933910860823	0.22191161791920797	0	0	23.148148148148145	73.16255796126923	CAV1
regulation of positive chemotaxis (GO:0050926)	1/8	0.04239933910860823	0.22168424945822518	0	0	23.148148148148145	73.16255796126923	VEGFA
regulation of toll-like receptor 2 signaling pathway (GO:0034135)	1/8	0.04239933910860823	0.22145734643933243	0	0	23.148148148148145	73.16255796126923	CYBA
positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/8	0.04239933910860823	0.22123090743479323	0	0	23.148148148148145	73.16255796126923	BAX
dimeric G-protein coupled receptor signaling pathway (GO:0038042)	1/8	0.04239933910860823	0.22100493102270458	0	0	23.148148148148145	73.16255796126923	IAPP
positive regulation of protein localization to cell surface (GO:2000010)	1/8	0.04239933910860823	0.2207794157869671	0	0	23.148148148148145	73.16255796126923	TNF
cellular response to epinephrine stimulus (GO:0071872)	1/8	0.04239933910860823	0.22055436031725564	0	0	23.148148148148145	73.16255796126923	SLC9A1
tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.04239933910860823	0.2203297632089896	0	0	23.148148148148145	73.16255796126923	LEP
regulation of type B pancreatic cell development (GO:2000074)	1/8	0.04239933910860823	0.22010562306330395	0	0	23.148148148148145	73.16255796126923	NKX6-1
arachidonate transport (GO:1903963)	1/8	0.04239933910860823	0.2198819384870201	0	0	23.148148148148145	73.16255796126923	ACE
regulation of protein ADP-ribosylation (GO:0010835)	1/8	0.04239933910860823	0.21965870809261703	0	0	23.148148148148145	73.16255796126923	IFNG
positive regulation of interleukin-2 biosynthetic process (GO:0045086)	1/8	0.04239933910860823	0.21943593049820262	0	0	23.148148148148145	73.16255796126923	IL1B
regulation of MHC class II biosynthetic process (GO:0045346)	1/8	0.04239933910860823	0.21921360432748507	0	0	23.148148148148145	73.16255796126923	SIRT1
response to hydroperoxide (GO:0033194)	1/8	0.04239933910860823	0.21899172820974472	0	0	23.148148148148145	73.16255796126923	PRKCD
short-chain fatty acid catabolic process (GO:0019626)	1/8	0.04239933910860823	0.21877030077980564	0	0	23.148148148148145	73.16255796126923	PCK1
positive regulation of respiratory burst (GO:0060267)	1/8	0.04239933910860823	0.21854932067800786	0	0	23.148148148148145	73.16255796126923	INSR
negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	0.04239933910860823	0.2183287865501794	0	0	23.148148148148145	73.16255796126923	SIRT1
negative regulation of bone remodeling (GO:0046851)	1/8	0.04239933910860823	0.21810869704760866	0	0	23.148148148148145	73.16255796126923	IL6
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/8	0.04239933910860823	0.2178890508270169	0	0	23.148148148148145	73.16255796126923	TGFB1
regulation of amyloid fibril formation (GO:1905906)	1/8	0.04239933910860823	0.21766984655053095	0	0	23.148148148148145	73.16255796126923	IAPP
positive regulation of chromatin silencing (GO:0031937)	1/8	0.04239933910860823	0.21745108288565607	0	0	23.148148148148145	73.16255796126923	SIRT1
peptidyl-lysine acetylation (GO:0018394)	1/8	0.04239933910860823	0.21723275850524879	0	0	23.148148148148145	73.16255796126923	SIRT1
lipoprotein localization (GO:0044872)	1/8	0.04239933910860823	0.21701487208749026	0	0	23.148148148148145	73.16255796126923	PPARG
negative regulation of telomerase activity (GO:0051974)	1/8	0.04239933910860823	0.2167974223158595	0	0	23.148148148148145	73.16255796126923	TP53
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/8	0.04239933910860823	0.21658040787910687	0	0	23.148148148148145	73.16255796126923	SIRT1
regulation of T-helper 2 cell cytokine production (GO:2000551)	1/8	0.04239933910860823	0.2163638274712278	0	0	23.148148148148145	73.16255796126923	IL6
arginine catabolic process (GO:0006527)	1/8	0.04239933910860823	0.21614767979143634	0	0	23.148148148148145	73.16255796126923	NOS3
regulation of keratinocyte migration (GO:0051547)	1/8	0.04239933910860823	0.2159319635441395	0	0	23.148148148148145	73.16255796126923	MMP9
regulation of receptor binding (GO:1900120)	1/8	0.04239933910860823	0.21571667743891104	0	0	23.148148148148145	73.16255796126923	MMP9
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/144	0.043182348617975985	0.21948159860311897	0	0	3.858024691358024	12.123161512486899	TGFB1;ID1;SIRT1
peptidyl-serine phosphorylation (GO:0018105)	3/145	0.04392696750503245	0.22304409470465733	0	0	3.8314176245210727	11.974049247272115	PRKCE;PRKCD;PRKCA
cellular protein modification process (GO:0006464)	10/1001	0.04411498140824655	0.22377609356489278	0	0	1.8500018500018498	5.773774077305143	IL6;STS;TGFB1;PRKCE;INSR;PRKCD;PRKCA;TIMP1;MFGE8;MAP3K5
positive regulation of catabolic process (GO:0009896)	2/62	0.044293702790697546	0.22445954850141964	0	0	5.973715651135006	18.61955054497842	IL1B;TNF
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/62	0.044293702790697546	0.22423687037790632	0	0	5.973715651135006	18.61955054497842	BAX;TP53
negative regulation of protein modification process (GO:0031400)	2/63	0.045588352841097406	0.2305623038137959	0	0	5.878894767783656	18.154632658662265	TGFB1;SIRT1
iron ion homeostasis (GO:0055072)	2/63	0.045588352841097406	0.23033402430506936	0	0	5.878894767783656	18.154632658662265	HMOX1;SOD1
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	2/63	0.045588352841097406	0.23010619638785365	0	0	5.878894767783656	18.154632658662265	BAX;TP53
positive regulation of protein polymerization (GO:0032273)	2/64	0.04689689006752091	0.23647710475746955	0	0	5.787037037037036	17.707198585587154	CAV3;PRKCE
heart development (GO:0007507)	3/149	0.04696948133120814	0.2366093417898866	0	0	3.728560775540641	11.402897917818239	TGFB1;INSR;VEGFA
cellular protein metabolic process (GO:0044267)	6/484	0.047398514871639104	0.23853512957591158	0	0	2.295684113865932	6.999918233686679	IL6;MMP2;IAPP;IGF1;TIMP1;MFGE8
negative regulation of interleukin-17 production (GO:0032700)	1/9	0.04757243856734132	0.23917453596959878	0	0	20.576131687242796	62.66464417977512	IFNG
type B pancreatic cell differentiation (GO:0003309)	1/9	0.04757243856734132	0.23893912796175468	0	0	20.576131687242796	62.66464417977512	PDX1
regulation of immunoglobulin secretion (GO:0051023)	1/9	0.04757243856734132	0.23870418289984538	0	0	20.576131687242796	62.66464417977512	IL6
negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/9	0.04757243856734132	0.23846969941959015	0	0	20.576131687242796	62.66464417977512	RELA
regulation of protein acetylation (GO:1901983)	1/9	0.04757243856734132	0.23823567616206356	0	0	20.576131687242796	62.66464417977512	SIRT1
regulation of macrophage cytokine production (GO:0010935)	1/9	0.04757243856734132	0.23800211177366937	0	0	20.576131687242796	62.66464417977512	TGFB1
regulation of organ growth (GO:0046620)	1/9	0.04757243856734132	0.23776900490611436	0	0	20.576131687242796	62.66464417977512	SOD1
lactation (GO:0007595)	1/9	0.04757243856734132	0.23753635421638236	0	0	20.576131687242796	62.66464417977512	VEGFA
positive regulation of triglyceride biosynthetic process (GO:0010867)	1/9	0.04757243856734132	0.23730415836670846	0	0	20.576131687242796	62.66464417977512	SREBF1
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)	1/9	0.04757243856734132	0.23707241602455348	0	0	20.576131687242796	62.66464417977512	PPARA
sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/9	0.04757243856734132	0.2368411258625783	0	0	20.576131687242796	62.66464417977512	ATP2A2
positive regulation of coagulation (GO:0050820)	1/9	0.04757243856734132	0.23661028655861868	0	0	20.576131687242796	62.66464417977512	SERPINE1
regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	1/9	0.04757243856734132	0.23637989679565993	0	0	20.576131687242796	62.66464417977512	CAV1
neurotrophin TRK receptor signaling pathway (GO:0048011)	1/9	0.04757243856734132	0.23614995526181204	0	0	20.576131687242796	62.66464417977512	CASP3
positive regulation of cholesterol esterification (GO:0010873)	1/9	0.04757243856734132	0.23592046065028452	0	0	20.576131687242796	62.66464417977512	AGT
positive regulation of immunoglobulin secretion (GO:0051024)	1/9	0.04757243856734132	0.23569141165936192	0	0	20.576131687242796	62.66464417977512	IL6
positive regulation of leukocyte apoptotic process (GO:2000108)	1/9	0.04757243856734132	0.235462806992379	0	0	20.576131687242796	62.66464417977512	SIRT1
regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	1/9	0.04757243856734132	0.23523464535769648	0	0	20.576131687242796	62.66464417977512	BAX
negative regulation of gluconeogenesis (GO:0045721)	1/9	0.04757243856734132	0.23500692546867644	0	0	20.576131687242796	62.66464417977512	GCK
response to muscle stretch (GO:0035994)	1/9	0.04757243856734132	0.23477964604365836	0	0	20.576131687242796	62.66464417977512	SLC9A1
virion attachment to host cell (GO:0019062)	1/9	0.04757243856734132	0.23455280580593504	0	0	20.576131687242796	62.66464417977512	ICAM1
negative regulation of fibrinolysis (GO:0051918)	1/9	0.04757243856734132	0.23432640348372855	0	0	20.576131687242796	62.66464417977512	SERPINE1
regulation of cytokine secretion involved in immune response (GO:0002739)	1/9	0.04757243856734132	0.2341004378101666	0	0	20.576131687242796	62.66464417977512	TNF
regulation of striated muscle tissue development (GO:0016202)	1/9	0.04757243856734132	0.23387490752325893	0	0	20.576131687242796	62.66464417977512	TGFB1
podosome assembly (GO:0071800)	1/9	0.04757243856734132	0.23364981136587368	0	0	20.576131687242796	62.66464417977512	NCF1
negative regulation of alcohol biosynthetic process (GO:1902931)	1/9	0.04757243856734132	0.23342514808571418	0	0	20.576131687242796	62.66464417977512	SOD1
regulation of natural killer cell activation (GO:0032814)	1/9	0.04757243856734132	0.23320091643529564	0	0	20.576131687242796	62.66464417977512	LEP
omega-hydroxylase P450 pathway (GO:0097267)	1/9	0.04757243856734132	0.23297711517192204	0	0	20.576131687242796	62.66464417977512	CYP1A1
positive regulation of hemostasis (GO:1900048)	1/9	0.04757243856734132	0.23275374305766325	0	0	20.576131687242796	62.66464417977512	SERPINE1
regulation of bile acid biosynthetic process (GO:0070857)	1/9	0.04757243856734132	0.23253079885933214	0	0	20.576131687242796	62.66464417977512	SIRT1
negative regulation of lymphocyte apoptotic process (GO:0070229)	1/9	0.04757243856734132	0.232308281348462	0	0	20.576131687242796	62.66464417977512	IRS2
endothelial cell chemotaxis (GO:0035767)	1/9	0.04757243856734132	0.23208618930128372	0	0	20.576131687242796	62.66464417977512	VEGFA
glucose import (GO:0046323)	1/9	0.04757243856734132	0.23186452149870368	0	0	20.576131687242796	62.66464417977512	SLC2A4
granulocyte activation (GO:0036230)	1/9	0.04757243856734132	0.23164327672628127	0	0	20.576131687242796	62.66464417977512	PRKCD
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	1/9	0.04757243856734132	0.23142245377420664	0	0	20.576131687242796	62.66464417977512	CAV1
regulation of homotypic cell-cell adhesion (GO:0034110)	1/9	0.04757243856734132	0.23120205143727882	0	0	20.576131687242796	62.66464417977512	PRKCA
cellular response to acidic pH (GO:0071468)	1/9	0.04757243856734132	0.2309820685148837	0	0	20.576131687242796	62.66464417977512	SLC9A1
neuron projection organization (GO:0106027)	1/9	0.04757243856734132	0.2307625038109722	0	0	20.576131687242796	62.66464417977512	INSR
mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	0.04757243856734132	0.2305433561340387	0	0	20.576131687242796	62.66464417977512	BAX
fatty acid homeostasis (GO:0055089)	1/9	0.04757243856734132	0.2303246242970994	0	0	20.576131687242796	62.66464417977512	SIRT1
histone phosphorylation (GO:0016572)	1/9	0.04757243856734132	0.23010630711767086	0	0	20.576131687242796	62.66464417977512	PRKCD
negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/9	0.04757243856734132	0.22988840341774883	0	0	20.576131687242796	62.66464417977512	SIRT1
regulation of glycoprotein biosynthetic process (GO:0010559)	1/9	0.04757243856734132	0.22967091202378692	0	0	20.576131687242796	62.66464417977512	IGF1
negative regulation of cell adhesion (GO:0007162)	2/65	0.04821912984755583	0.2325729864008293	0	0	5.698005698005698	17.27635015304536	TGFB1;SERPINE1
protein stabilization (GO:0050821)	3/152	0.04931809907482774	0.23764897032941074	0	0	3.6549707602339176	10.999503450704417	PRKCD;IGF1;PPARGC1A
negative regulation of epithelial cell proliferation (GO:0050680)	2/66	0.04955488910999433	0.2385647161587746	0	0	5.611672278338945	16.861247771278073	TGFB1;CAV1
regulation of gene silencing by miRNA (GO:0060964)	2/67	0.05090398634089832	0.24482850357926877	0	0	5.527915975677169	16.461105811953	TGFB1;PPARG
regulation of TOR signaling (GO:0032006)	2/67	0.05090398634089832	0.244597968265164	0	0	5.527915975677169	16.461105811953	LEP;SIRT1
positive regulation of autophagy (GO:0010508)	2/67	0.05090398634089832	0.2443678666957706	0	0	5.527915975677169	16.461105811953	IFNG;SIRT1
cellular response to UV (GO:0034644)	2/67	0.05090398634089832	0.24413819764812422	0	0	5.527915975677169	16.461105811953	SIRT1;TP53
regulation of epithelial to mesenchymal transition (GO:0010717)	2/68	0.052266241552271976	0.2504362729025764	0	0	5.446623093681917	16.075188416847723	TGFB1;IL1B
response to interferon-gamma (GO:0034341)	2/68	0.052266241552271976	0.25020134206495676	0	0	5.446623093681917	16.075188416847723	CCL20;CX3CL1
regulation of actin filament polymerization (GO:0030833)	2/68	0.052266241552271976	0.24996685158504584	0	0	5.446623093681917	16.075188416847723	PRKCE;PRKCD
positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/10	0.052717850378226405	0.2518906277903458	0	0	18.51851851851852	54.49631785059321	NCF1
induction of positive chemotaxis (GO:0050930)	1/10	0.052717850378226405	0.25165499577183287	0	0	18.51851851851852	54.49631785059321	VEGFA
regulation of B cell apoptotic process (GO:0002902)	1/10	0.052717850378226405	0.2514198041869994	0	0	18.51851851851852	54.49631785059321	IRS2
membrane raft organization (GO:0031579)	1/10	0.052717850378226405	0.25118505180213757	0	0	18.51851851851852	54.49631785059321	CAV3
negative regulation of sodium ion transmembrane transport (GO:1902306)	1/10	0.052717850378226405	0.250950737388143	0	0	18.51851851851852	54.49631785059321	PRKCE
regulation of coagulation (GO:0050818)	1/10	0.052717850378226405	0.2507168597204933	0	0	18.51851851851852	54.49631785059321	CAV1
positive regulation of steroid metabolic process (GO:0045940)	1/10	0.052717850378226405	0.25048341757922654	0	0	18.51851851851852	54.49631785059321	AGT
regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/10	0.052717850378226405	0.2502504097489203	0	0	18.51851851851852	54.49631785059321	GPX1
response to acidic pH (GO:0010447)	1/10	0.052717850378226405	0.25001783501867036	0	0	18.51851851851852	54.49631785059321	SLC9A1
positive regulation of bone remodeling (GO:0046852)	1/10	0.052717850378226405	0.24978569218206995	0	0	18.51851851851852	54.49631785059321	PRKCA
regulation of respiratory burst (GO:0060263)	1/10	0.052717850378226405	0.24955398003718862	0	0	18.51851851851852	54.49631785059321	INSR
positive regulation of glucose import in response to insulin stimulus (GO:2001275)	1/10	0.052717850378226405	0.24932269738655174	0	0	18.51851851851852	54.49631785059321	IRS1
